MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,VSA_EState8,VSA_EState9,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_Imine,fr_NH0,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_halide,fr_amide,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzine,fr_imidazole,fr_imide,fr_ketone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_thiazole,fr_thiophene
0.7466749741281342,0.7466749741281342,0.14489595690981105,0.3860924966896208,0.7640699731460513,0.052666794356125896,0.3777184853050284,0.9010777459315813,0.08950273724743707,0.41747753573532,0.6129612403100776,0.649444783404515,0.6494117647058824,0.15571077888928345,0.8625703625499401,0.2662271425125924,0.7918595048033574,0.3104299757501927,0.6648326784702185,0.31250209706071175,0.39826303031619603,0.6993214320950134,0.5114918294520072,0.07225365799959606,0.17155249060735173,0.06568629931704319,0.20216798145729653,0.05935050759144926,0.19854281503786214,0.0,0.0,0.09977122696888652,0.08930516148540218,0.25,0.0,0.08252785049876929,0.31001542911090685,0.0,0.9933155179359825,0.03911547869817782,0.20977167284234127,0.24370302997888324,0.16115541504138675,0.11071593374993355,0.08350912549831428,0.0,0.018417277182036958,0.1987138308657175,0.28588584417081564,0.2293023559106646,0.10347649651512722,0.0,0.39089197893283856,0.11133721270713877,0.07891848243789439,0.0,0.060364788422502126,0.33194278533371857,0.0,0.1540418660081949,0.031127939981960073,0.1623287476386401,0.07069262976634201,0.1259602108726004,0.1749492472121612,0.5801802777868273,0.10066040137321743,0.25067274765857883,0.0864149787246604,0.0,0.147790248785465,0.06448623142158076,0.048761761800936165,0.818011324709698,0.3079813917037988,0.18793191536866158,0.474283101681197,0.12980769230769232,0.0,0.0,0.0,0.2,0.5,0.5,0.19999999999999998,0.09090909090909091,0.0,0.0,0.0,0.2857142857142857,0.6455410821643269,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5
0.8494585493840038,0.8494585493840038,0.0169538981455401,0.22270625599467064,0.12081260011063413,0.14624606869137735,0.9047636171362791,0.7644869797672165,0.38316663839019127,0.738464582057693,0.5287158746208291,0.5643685173886517,0.5882352941176472,0.1465348572316771,0.6834288773990149,0.4799461256777564,0.5667326753395772,0.436758062746311,0.36984340656252046,0.2656828374499064,0.27664958415677476,0.7709062288672022,0.4879572941536959,0.23489101641976912,0.25497159716750234,0.21744288627615826,0.22677298952196678,0.2385476785518693,0.25524114146746035,0.19377991141109024,0.26075978365640023,0.0,0.263157894736842,0.0,0.3276217560409046,0.2755424738995278,0.07992523197624785,0.0,0.0,0.36309582455637746,0.3428296304379912,0.18653799630145337,0.06690241805071481,0.35905767973176406,0.18744233148406783,0.22735002912185312,0.24153045373317034,0.06699591674716562,0.40344854617169323,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.21742782777551467,0.27622233823234477,0.09610926161468039,0.29522518873908665,0.3869086915993202,0.0,0.08853985601897954,0.19224955393263823,0.3506189440067654,0.16200935846265233,0.2923866053601979,0.06542770900400197,0.48234828417391934,0.0,0.4837555953449283,0.1717609975615502,0.23073767556370092,0.09083047310451418,0.2879367123372815,0.05429685258735656,0.7472159023816056,0.3518987850099471,0.365579118946981,0.22468731534240488,0.40198511166253104,0.0,0.16666666666666666,0.125,0.4,0.0,0.3333333333333333,0.24000000000000002,0.2727272727272727,0.0,0.25,0.125,0.2857142857142857,0.5120027288619771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0,0.14285714285714285,0.16666666666666666,0.0,0.5,0.0,0.0,0.2631578947368421,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.1882727026406849,0.1882727026406849,0.6513711726465923,0.9532788411291121,0.6413591702619703,0.08759005790225866,0.2897414848150755,0.9276603056544763,0.0626422937685786,0.32023998238584506,0.41115086463923667,0.5170601210869668,0.6244343891402715,0.15511417697628507,0.806096689727795,0.3087926407357833,0.7716011228358548,0.3214974090108722,0.7393489171521288,0.32440177449397634,0.7260291623490979,0.7313721670490889,0.4558061145954917,0.08768737035142675,0.10832715806744801,0.09799070947432396,0.13131025114894418,0.11046845235429983,0.15716246342686174,0.0,0.06218828472228748,0.0,0.09783670472497617,0.0,0.0,0.04161504226403138,0.0,0.4748761140806867,0.44674035619396857,0.4669945367028576,0.07873392616553604,0.055992483453114396,0.11884196972032544,0.0,0.2253847800088324,0.09954064549459547,0.01939900735692201,0.05888954109094886,0.40648806380171165,0.4940390945354945,0.0,0.0,0.20277468999376694,0.1073425877961828,0.0,0.0,0.03242295224562173,0.4909452585292545,0.0,0.3318880161566936,0.0,0.0,0.0,0.06859677744367786,0.4602469211508194,0.0,0.14595445537122226,0.5978307780154718,0.27287869419525856,0.07584083123782248,0.010433070030202853,0.003818392036124161,0.13651048200370883,0.8640346921962745,0.5922080794723349,0.18793191536866158,0.5096636719299451,0.05465587044534411,0.0,0.16666666666666666,0.125,0.4,0.5,0.6666666666666666,0.19999999999999998,0.05454545454545454,0.0,0.0,0.0,0.5714285714285714,0.6668003560312097,0.0,0.0,0.0,0.7142857142857142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.857802742486128,0.857802742486128,0.008991566175494318,0.2148726429287522,0.10947366947649918,0.15839593663765283,0.904763611583819,0.7644864694494572,0.3831666347379814,0.7384654485239438,0.5100775193798449,0.5341875127110025,0.5311546840958605,0.14653485675957287,0.6664668814863735,0.48503619333187387,0.5541645752131532,0.4370648366570715,0.356818114599629,0.2656824887123743,0.2764126358566285,0.7556039520276638,0.6518267871838636,0.23338352842570537,0.2535284454836015,0.21581305672652873,0.22520764841463337,0.24029038434986422,0.25693351099092987,0.22689991545692254,0.3267479236662028,0.0,0.31578947368421045,0.0,0.3276217560409046,0.3146751115210356,0.07992523197624785,0.0,0.0,0.16751843106548836,0.30590248166386574,0.32467131737661875,0.0,0.39923465788471224,0.23523984139676968,0.22735002912185312,0.31399768939471284,0.13913996858478875,0.1448184709639119,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.28205744163014684,0.3129963726211517,0.09610926161468039,0.3405723031670602,0.15473885399361345,0.0,0.0,0.20941771178030927,0.4095253572625449,0.287251902450973,0.21676554023248262,0.0,0.5035879825426253,0.0,0.1516273853363329,0.21636448859531107,0.23073767556370092,0.09156903825570294,0.3275136810115546,0.06847406367972417,0.7347197145845237,0.12084539042447237,0.40649568906673245,0.30543027662386857,0.5934065934065934,0.0,0.16666666666666666,0.125,0.2,0.0,0.16666666666666666,0.28,0.2909090909090909,0.0,0.25,0.125,0.14285714285714285,0.36901062763825265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.14285714285714285,0.16666666666666666,0.5,0.5,0.0,0.0,0.3157894736842105,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.8722733871791885,0.8722733871791885,0.0033666775468972816,0.21436842922875965,0.1312862172855236,0.19183517114947873,0.904763611583819,0.7644864694494572,0.3831666347379814,0.7384654485239438,0.4225913621262458,0.4791249019436938,0.5062024809923971,0.14653486006239916,0.6660745699105632,0.49109884985239716,0.5302048234058345,0.43755178851559196,0.3536017869621908,0.2656829564105374,0.2759163285954066,0.7833398630440662,0.5150936561723464,0.28125989313127486,0.29936155103135303,0.2742024876280071,0.2812867497198396,0.31069412705806154,0.32530371360036303,0.22430304148018776,0.3267479236662028,0.0,0.31578947368421045,0.0,0.3276217560409046,0.3146751115210356,0.07992523197624785,0.0,0.0,0.1675184310654884,0.4422036149628637,0.3834765114207835,0.0,0.39923465788471224,0.23149213323003007,0.22735002912185312,0.3864649250562556,0.20098775024149687,0.1448184709639119,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.3192829277011344,0.3129963726211517,0.09610926161468039,0.4528310295180389,0.15473885399361345,0.0,0.0,0.191072606039727,0.40952535726254485,0.3259084875588061,0.3709269480652103,0.22653184772350665,0.4213119683372175,0.043506765101732334,0.1516273853363329,0.1717609975615502,0.23073767556370092,0.09198527469816477,0.34071690650540587,0.05515144932000939,0.7441478991620216,0.12362995325431034,0.45587463676342277,0.22099361337710338,0.6490384615384616,0.0,0.3333333333333333,0.25,0.2,0.0,0.16666666666666666,0.28,0.2909090909090909,0.0,0.5,0.25,0.2857142857142857,0.4533881592973158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.2857142857142857,0.16666666666666666,0.0,1.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.819006761743168,0.819006761743168,0.025398819867111056,0.2987664767562649,0.6772240327682371,0.034931873270413194,0.4042760998369781,0.6457791168354573,0.34747015906650003,0.4468306330846682,0.48051323175621485,0.4998632471439692,0.513184584178499,0.15571049896120845,0.6895348944534909,0.393395115066997,0.6411037535073985,0.3989675557141261,0.551450034534926,0.31750200807585127,0.29009321313482983,0.5335821679573889,0.632051595975093,0.09628144390732211,0.13839326143275482,0.10473153777700216,0.17263426189066133,0.11532934643202572,0.1981275759901704,0.029507458708475647,0.06279536362699235,0.0,0.052631578947368404,0.4241995170556605,0.0,0.03913263762150785,0.22275553291961508,0.1679695080590555,0.0,0.1955773934908891,0.2969205146365751,0.12153771918660493,0.3055584281573271,0.15040961681085183,0.0,0.0,0.04446503891588608,0.11685068914179794,0.4438694342071116,0.4977250022831589,0.1146846144976413,0.16666666666666666,0.0,0.05596808884420103,0.1166683185713452,0.18402199738831157,0.07277344346889097,0.49543464910767143,0.0,0.1621413969612778,0.049473045722542325,0.1623287476386401,0.06925430136331427,0.264284960900306,0.05063051587639278,0.4471106663086839,0.4309108070407392,0.06645689547022081,0.0,0.14864796616312856,0.19013086255578865,0.045991820690752354,0.06030006356621441,0.8234369680063149,0.5722723022710998,0.23861296711468,0.34840991645292374,0.0944055944055944,0.0,0.0,0.0,0.6000000000000001,0.0,0.5,0.16,0.09090909090909091,0.0,0.0,0.0,0.2857142857142857,0.6856132477721386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,0.6000000000000001,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
0.18389378972924164,0.18389378972924164,0.780080457219118,0.9705276928041785,0.45796592276029674,0.13311153201340264,0.14901783982967637,0.8264963664315378,0.16486376152497573,0.16470361651073187,0.47832328452483475,0.6346010439970171,0.7182280319535224,0.15483020939343098,0.5662572416533287,0.3266397761051387,0.5299441639493616,0.48004312944644756,0.5565257889386714,0.23477933349380464,0.547863366823181,0.7411165658778631,0.4068911116487301,0.12206022952219713,0.1635662713110258,0.14995584753745123,0.21555301774744612,0.18076674108366336,0.2781777178473918,0.030523130069097546,0.18540490116167754,0.0,0.0,0.0,0.0,0.0,0.1745197923825835,0.0,0.9933155179359825,0.23469287218906693,0.2556124837783685,0.2813825216083757,0.05612232285418829,0.0,0.089611147067296,0.11547248182762203,0.07246723566154258,0.18415014711775668,0.3622565953240372,0.22647212634271843,0.11731563808953874,0.0,0.39089197893283856,0.06148874407006473,0.05055440281343822,0.09610926161468039,0.10726210314627403,0.3797582006167794,0.0,0.30101730938027155,0.0,0.0,0.0,0.0,0.3487588733403322,0.47458868135371884,0.25750168021914616,0.0,0.5294291982952238,0.07409505552985193,0.0,0.05165442976253151,0.03976990242659249,0.8762636118184911,0.43210871227601266,0.2781707072028405,0.5096636719299451,0.28321678321678323,0.0,0.16666666666666666,0.125,0.2,0.75,0.6666666666666666,0.16,0.07272727272727272,0.0,0.25,0.125,0.5714285714285714,0.8124107257067317,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7473676456434177,0.7473676456434177,0.2995945110400946,0.8081434569925908,0.4677027449702064,0.03926450871480558,0.5612353084769183,0.6833649333746346,0.30949143499773435,0.6203115353525346,0.7323571633649153,0.8092332723205207,0.8351488743645608,0.1548310822702709,0.8789334962265372,0.33986581476804756,0.8722308335427122,0.5572036115338452,0.8126128465531148,0.240071204947356,0.37390568139047,0.7386887989339603,0.5223039567311067,0.08327861137259947,0.13279005345739314,0.08748019878442541,0.17184575934950663,0.09989252745199367,0.222396539646053,0.12586020943413564,0.22549381800394142,0.0,0.0,0.0,0.24999999999999994,0.0,0.1712030382431728,0.0,0.9933155179359825,0.07823095739635565,0.17776911571943593,0.0,0.4259769534777898,0.11688524049084904,0.044805573533648016,0.0,0.050669761464704144,0.18075073789092155,0.2894412380942779,0.2293023559106646,0.21553008742087107,0.0,0.39089197893283856,0.04278608626888904,0.08882594206672408,0.0,0.1302854512830677,0.30021574628166686,0.0,0.30291861493880606,0.01853804043936129,0.0589064132557795,0.0,0.2793166171754637,0.37102515307570566,0.13234803751214083,0.2177481439505926,0.3985538520103145,0.04460349103376087,0.29542497760668524,0.0679700655750602,0.06285005029811257,0.035287518545989036,0.8363725814223153,0.3508345382455894,0.29487991945051245,0.5096636719299451,0.16396761133603233,0.0,0.0,0.0,0.2,0.75,0.6666666666666666,0.28,0.10909090909090909,0.0,0.0,0.0,0.42857142857142855,0.7531099432908358,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2,0.125,0.25,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
0.8339872166781713,0.8339872166781713,0.09214090460836978,0.2077872370721645,0.04656866589138994,0.12602037558942364,0.904763611583819,0.7644864694494572,0.3831666347379814,0.7384654485239438,0.24980620155038757,0.2806589383770591,0.3060224089635854,0.146534866247544,0.6716546882226044,0.43402468155647367,0.5913498924840859,0.4368522006143176,0.3302537147979576,0.265683924605817,0.2793998729279928,0.6352251102919542,0.9303427526926851,0.30866598095045017,0.3255980066058734,0.25822734773047007,0.26594370775406934,0.25311730945511873,0.26938994348397355,0.3301438901460394,0.4587242036858081,0.0,0.42105263157894723,0.0,0.3276217560409046,0.3929403867640513,0.07992523197624785,0.0,0.0,0.2568059047346211,0.35489482160639807,0.1923763080366994,0.06360091200517601,0.5223799893960269,0.28678505947621125,0.45470005824370635,0.43830091783660013,0.0,0.1448184709639119,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.3385882497856075,0.38849604488805334,0.1922185232293608,0.42713511715948493,0.15473885399361345,0.0,0.0,0.3209691868454387,0.5900777562237185,0.24442301546822154,0.06552340997705225,0.0,0.5257677318263967,0.2459060876787063,0.0,0.3055714706628328,0.31597809309850555,0.09172427833958846,0.4108832742233743,0.15652375446323896,0.63224134502605,0.027164137717414084,0.6267869503416332,0.21807810996292482,0.6108597285067874,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.4,0.41818181818181815,0.0,0.0,0.0,0.0,0.2530473180403327,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.42105263157894735,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.7532914813802745,0.7532914813802745,0.17876401315500914,0.3810958708132747,0.8557666733114663,0.14061929387729044,0.3777179516361191,0.9010537475933422,0.0895269864549843,0.41747694589185225,0.6472558139534883,0.6730201342281878,0.6854901960784314,0.15570925010675166,0.5625299867308158,0.280232117267311,0.6697362979563404,0.24039704798975503,0.5961313285295788,0.3129690281847922,0.39826218569605,0.662236959870353,0.47313673248874216,0.09631926608618054,0.16106109828530513,0.10618217335662718,0.18704246842392397,0.115419129825617,0.20967787841473207,0.0,0.0,0.09977122696888652,0.08930516148540218,0.25,0.0,0.08252785049876929,0.31731417790025945,0.0,0.4966577589679912,0.12420292503667407,0.2615192802330349,0.23052704932306442,0.05100899873468275,0.11071593374993355,0.08725683366505393,0.11547248182762203,0.1391960032846079,0.12142164393763691,0.21615616273857455,0.0,0.10347649651512722,0.0,0.19544598946641925,0.07100198046817366,0.07891848243789439,0.09610926161468039,0.24746266567413305,0.2597819009336241,0.0,0.0,0.031127939981960073,0.1623287476386401,0.07069262976634201,0.2727389043637834,0.15102123181567112,0.6405023407171242,0.10279245384019825,0.0,0.1260294775573671,0.0,0.16112715532596858,0.05900186479297532,0.03582655909943416,0.829725816516933,0.22197459063449626,0.20815281124127677,0.2948547640030997,0.42760180995475117,0.2,0.0,0.125,0.2,0.25,0.3333333333333333,0.16,0.10909090909090909,0.25,0.0,0.125,0.2857142857142857,0.6375330448130285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
0.7256794230507007,0.7256794230507007,0.029304328457343348,0.8582065492988817,0.6467238769556614,0.28270446274660027,0.27490769148564853,0.7984734777325884,0.1931795906196503,0.3038447681569857,0.6172480620155039,0.5964002440512508,0.6200980392156863,0.015209608333071084,0.607373975574113,0.3632090168839104,0.5506180019331977,0.21438352957997386,0.5160942994313982,0.12784210207477253,0.2890409359242367,0.4007775990949746,0.6642098066191453,0.03958953950582392,0.03789994403117718,0.05451410635255814,0.052357114044598335,0.05060744701027535,0.049145702664977906,0.0600305887775732,0.0,0.11244175554606717,0.05152734924488083,0.0,0.0,0.0782652752430157,0.0,0.0,0.0,0.0,0.05505908795943036,0.29502397022452154,0.19704307929364512,0.12004763936681474,0.044049801745962215,0.0,0.05209552346769824,0.2692555733801974,0.10224072531135736,0.0,0.0,0.0,0.0,0.12855264439106012,0.11279540977554355,0.0,0.08070098244653849,0.14615425092760198,0.0,0.0,0.0,0.117812826511559,0.07569111173569949,0.5081571140418867,0.0,0.07093274457877186,0.12295304383935315,0.05365314131984318,0.0,0.070421275317296,0.030629539905687595,0.09073608833961407,0.005932699600871652,0.8245197304878779,0.08691754926171577,0.4397300349274602,0.5096636719299451,0.5192307692307693,0.2,0.16666666666666666,0.25,0.0,0.0,0.0,0.12,0.01818181818181818,0.0,0.25,0.125,0.14285714285714285,0.4667593165053485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7679051964967358,0.7679051964967358,0.21473335614595185,0.731249999410002,0.8234664372919164,0.11953861542063038,0.5144281822684365,0.6676768210764882,0.325343544729342,0.5685774411405748,0.6529715762273902,0.6946308724832215,0.7704248366013071,0.014240244672139246,0.7064338604697618,0.45291500064947043,0.6403933640644839,0.2979733435401939,0.4896146461883153,0.1043063156602102,0.2766499539941302,0.6633485618110027,0.4913188807710063,0.09189196572399212,0.08797021640885268,0.11585551930636893,0.1112713945596042,0.14152930168323796,0.13744137256111955,0.09338017059607358,0.0659881400098026,0.0,0.0,0.25,0.24999999999999994,0.03913263762150785,0.08394314205188104,0.0,0.0,0.23469287218906693,0.12165951809117052,0.34677483909662166,0.0,0.12314533151131471,0.08885537527961022,0.0,0.07150772816888933,0.0,0.40109406834238986,0.0,0.0,0.0,0.0,0.09500425634408426,0.13983444350497123,0.0,0.12521069291374556,0.3489944591921728,0.0,0.15887758544222863,0.03730134441126437,0.1805523989611737,0.0806744428506011,0.14260411389341604,0.2590767929608187,0.05720258315250472,0.1077277017601848,0.4664081885486755,0.041811487690899526,0.0,0.0,0.1023790806789142,0.07055893941774269,0.7952779564910596,0.409011284446098,0.2022991763960268,0.5096636719299451,0.16396761133603233,0.0,0.16666666666666666,0.125,0.4,0.25,0.5,0.04,0.07272727272727272,0.0,0.0,0.0,0.42857142857142855,0.6085921843687355,0.0,0.0,0.0,0.14285714285714285,0.5,0.0,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.05263157894736842,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.0,0.05263157894736842,0.0,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6897915014919513,0.6897915014919513,0.03199843607358322,0.861697716587778,0.9118658326624012,0.015531294558300879,0.3251566305398002,0.8849475193080174,0.1058015829959244,0.3593829641038978,0.7958656330749352,0.90091519219036,0.8718954248366013,0.15481916398644738,0.9780704842958805,0.12877277334332704,0.9066256604851461,0.05005087788656892,0.7338824245450422,0.2251154156494687,0.2900191643234716,0.5265067527620657,0.5698186463076039,0.011132276345412334,0.03736097913666306,0.0013394258610135018,0.03631781632795317,0.008379671292805882,0.04999738467950579,0.033120004045832284,0.06354188307799846,0.0,0.052631578947368404,0.0,0.0,0.03913263762150785,0.08725989619129176,0.0,0.4966577589679912,0.07823095739635565,0.12392048899107223,0.10778307377048794,0.06690241805071481,0.04017697815294824,0.044805573533648016,0.0,0.024155745220514193,0.05442572719047128,0.24930847893662658,0.0,0.11731563808953874,0.0,0.19544598946641925,0.02009711659281564,0.08830423894688905,0.0,0.02842327479483623,0.2672485273051964,0.0,0.0,0.0,0.0589064132557795,0.038656585107833104,0.14414079762672888,0.057356583019624666,0.0,0.20954661642971167,0.32461329983444664,0.0864149787246604,0.0,0.0,0.06020613474678747,0.03433555666235338,0.8416652364024577,0.29860321746462215,0.18793191536866158,0.5096636719299451,0.0944055944055944,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.07999999999999999,0.05454545454545454,0.0,0.0,0.0,0.14285714285714285,0.5755940071632606,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
